0.0,1.0,0.0
3.076923076923077,1.0081220151244126,6.489120650634687e-06
6.153846153846154,1.0313454487147307,6.500229627711882e-06
9.230769230769232,1.0709667514342167,6.52065796616641e-06
12.307692307692308,1.1295940288962671,6.554785786624406e-06
15.384615384615385,1.2109362317774932,6.610433576334304e-06
18.461538461538463,1.320067592064642,6.7013753450222445e-06
21.53846153846154,1.4635388514892829,6.851229346876259e-06
24.615384615384617,1.6490319365133943,7.097954887091083e-06
27.692307692307693,1.8837312176943772,7.4937672842927435e-06
30.76923076923077,2.1695583125208744,8.085353288950276e-06
33.84615384615385,2.4920877658439715,8.853200417796925e-06
36.92307692307693,2.8018796136454824,9.630130895813583e-06
40.0,3.004716365357808,1.0129557212531979e-05
43.07692307692308,3.0073453415846285,1.0144650034587633e-05
46.15384615384615,2.807665306366766,9.664610894401006e-06
49.23076923076923,2.4962411053216678,8.884246712713616e-06
52.307692307692314,2.16713604876308,8.096015188647793e-06
55.38461538461539,1.87074771380011,7.4804387212822625e-06
58.46153846153847,1.622394252149471,7.065717792061419e-06
61.53846153846154,1.4206897145027577,6.807026396437835e-06
64.61538461538461,1.2586628014257613,6.650491557065284e-06
67.6923076923077,1.1285936967979462,6.555865522799329e-06
70.76923076923077,1.0236913476992395,6.497723750410611e-06
73.84615384615385,0.9384649547591841,6.461072679055483e-06
76.92307692307693,0.8686313779291063,6.4372669032637916e-06
80.0,0.8108976657956707,6.421314000940735e-06
83.07692307692308,0.7627417904545143,6.4102897755985306e-06
86.15384615384616,0.722228484774976,6.40244545404998e-06
89.23076923076924,0.6878652237388241,6.3967098806295e-06
92.3076923076923,0.6584931450277295,6.39241029733876e-06
95.38461538461539,0.6332055783008786,6.389113448928358e-06
98.46153846153847,0.6112874742048701,6.386533439848389e-06
101.53846153846155,0.5921703431157126,6.3844771688827e-06
104.61538461538463,0.5753986092514347,6.382811306765447e-06
107.6923076923077,0.5606043515183431,6.381441872647452e-06
110.76923076923077,0.5474882179868167,6.380301331485265e-06
113.84615384615385,0.5358049039429535,6.3793402740094514e-06
116.92307692307693,0.5253520220421004,6.378521945495065e-06
120.0,0.5159615097589443,6.377818580224281e-06
