0.0,1.0,0.0
3.076923076923077,1.003443878245226,2.6854137079852975e-06
6.153846153846154,1.0139453176314897,2.6886185542270863e-06
9.230769230769232,1.032354576871286,2.6946423567523176e-06
12.307692307692308,1.0602654357502195,2.7048119148684863e-06
15.384615384615385,1.1002281915680978,2.721632253047577e-06
18.461538461538463,1.1561621498594519,2.749826375786511e-06
21.53846153846154,1.2339923835869566,2.798417425603987e-06
24.615384615384617,1.3425631320646623,2.884669845134091e-06
27.692307692307693,1.4946952237510687,3.0402011735298505e-06
30.76923076923077,1.7073712222087987,3.314053526520591e-06
33.84615384615385,1.9964645741126603,3.745751277322229e-06
36.92307692307693,2.3493146153709863,4.250898687102527e-06
40.0,2.64524039407734,4.5360949092197895e-06
43.07692307692308,2.649852871797979,4.552988720623609e-06
46.15384615384615,2.359513393596622,4.285841046703355e-06
49.23076923076923,2.005542839708422,3.7758035753878478e-06
52.307692307692314,1.7114745283134425,3.3297296476461813e-06
55.38461538461539,1.4922617688265112,3.0431593225375703e-06
58.46153846153847,1.3328832275336377,2.8794524140422836e-06
61.53846153846154,1.2165776518850775,2.7885823633041292e-06
64.61538461538461,1.1304974447778273,2.737446632369522e-06
67.6923076923077,1.065659653708443,2.707733821879442e-06
70.76923076923077,1.0159315041287733,2.6897983357693846e-06
73.84615384615385,0.9771239238365808,2.678548638587358e-06
76.92307692307693,0.946345328512134,2.671233124071558e-06
80.0,0.9215703821211848,2.6663166777675546e-06
83.07692307692308,0.9013575521471916,2.662913235464087e-06
86.15384615384616,0.8846640899731478,2.660493999144734e-06
89.23076923076924,0.8707237809800984,2.6587332765955616e-06
92.3076923076923,0.8589651514399488,2.6574245259287052e-06
95.38461538461539,0.8489559619781502,2.6564332096650566e-06
98.46153846153847,0.8403649823013027,2.655669522432815e-06
101.53846153846155,0.8329352802985603,2.655072166145043e-06
104.61538461538463,0.8264652912761185,2.6545984413115473e-06
107.6923076923077,0.8207952183167038,2.654218046735944e-06
110.76923076923077,0.8157971360164165,2.653909111434662e-06
113.84615384615385,0.8113677010369359,2.653655601786653e-06
116.92307692307693,0.8074227209052812,2.6534455944304963e-06
120.0,0.8038930634464704,2.653270105215357e-06
