0.7084577114427759, 4.74
3.0845771144278515, 4.680000000000001
4.541293532338301, 4.5
6.0417910447761045, 4.54
6.957213930348246, 4.64
9.078606965174117, 4.800000000000001
11.192039800995019, 4.92
13.57213930348258, 4.88
15.052736318407959, 4.82
16.827860696517398, 4.74
19.211940298507464, 4.72
21.293532338308452, 4.680000000000001
23.128358208955213, 4.9
24.60099502487561, 4.800000000000001
27.578109452736314, 4.76
29.41293532338308, 4.9799999999999995
31.255721393034804, 5.24
33.34925373134328, 5.26
34.260696517412924, 5.34
35.466666666666654, 5.4
37.5681592039801, 5.460000000000001
39.442786069651746, 5.880000000000001
41.24975124378109, 5.960000000000001
43.10049751243781, 6.26
45.20199004975123, 6.32
47.30746268656716, 6.4
49.6915422885572, 6.380000000000001
51.74527363184079, 6.2
53.50447761194029, 6.04
55.54626865671642, 5.800000000000001
57.599999999999994, 5.62
59.36716417910448, 5.5
60.83980099502487, 5.4
63.16019900497513, 5.0600000000000005
65.54825870646766, 5.0600000000000005
67.31940298507462, 4.96
69.42885572139305, 5.0600000000000005
71.16019900497511, 4.76
73.54825870646766, 4.76
75.32338308457712, 4.680000000000001
77.43283582089552, 4.78
78.60298507462689, 4.66
81.57611940298507, 4.6
84.24278606965174, 4.5
86.62686567164178, 4.4799999999999995
89.00298507462689, 4.42
91.70547263681593, 4.5
93.79900497512438, 4.52
96.18308457711444, 4.5
98.27263681592041, 4.5
100.07164179104478, 4.54
101.86268656716419, 4.54
105.10248756218905, 4.32
107.51442786069651, 4.44
108.99502487562188, 4.38
111.08855721393036, 4.4
112.86368159203982, 4.32
115.27164179104477, 4.42
117.36915422885573, 4.46
118.82189054726368, 4.26
120.9313432835821, 4.359999999999999
