1.2298507462686459, 5.859999999999999
3.9124378109452635, 5.84
5.97412935323382, 5.7
7.7970149253731265, 5.859999999999999
7.7970149253731265, 5.859999999999999
9.874626865671637, 5.800000000000001
12.258706467661682, 5.78
13.154228855721378, 5.78
15.840796019900488, 5.78
17.954228855721382, 5.9
20.05174129353233, 5.94
22.141293532338295, 5.94
23.633830845771136, 5.94
25.444776119402974, 6.04
28.135323383084554, 6.0600000000000005
30.24875621890547, 6.18
32.03582089552238, 6.16
33.83880597014925, 6.220000000000001
35.92437810945273, 6.2
38.04975124378109, 6.380000000000001
39.828855721393026, 6.32
41.68358208955223, 6.640000000000001
44.103482587064676, 6.800000000000001
46.48358208955223, 6.760000000000001
48.02388059701491, 7
50.18109452736317, 7.340000000000001
51.992039800995016, 7.44
54.11343283582089, 7.6000000000000005
55.32736318407959, 7.700000000000001
58.32437810945274, 7.760000000000001
59.8049751243781, 7.700000000000001
62.471641791044775, 7.6000000000000005
64.56517412935322, 7.620000000000001
66.28059701492536, 7.24
67.73333333333332, 7.040000000000001
70.081592039801, 6.840000000000001
72.45771144278605, 6.780000000000001
73.60796019900498, 6.5600000000000005
75.66965174129353, 6.42
78.02985074626868, 6.280000000000001
79.50646766169154, 6.2
81.90248756218905, 6.24
83.99203980099502, 6.24
86.05771144278606, 6.12
87.836815920398, 6.0600000000000005
90.21293532338308, 6
91.98805970149255, 5.92
94.36815920398007, 5.880000000000001
96.44577114427861, 5.82
98.23283582089553, 5.800000000000001
101.53631840796018, 5.9
103.59402985074627, 5.74
105.68756218905474, 5.76
108.6766169154229, 5.78
110.16517412935323, 5.76
111.65771144278608, 5.76
113.73930348258708, 5.720000000000001
116.12736318407963, 5.720000000000001
117.8945273631841, 5.6
117.8945273631841, 5.6
119.69751243781096, 5.66
121.79502487562189, 5.7
