0.0,1.0,0.0
3.076923076923077,1.0025769348865206,0.0028555626304364967
6.153846153846154,1.0125508307281041,0.002855602442699199
9.230769230769232,1.0302564990200713,0.0028556804319420682
12.307692307692308,1.0569091178592822,0.00285581044144306
15.384615384615385,1.095059016762635,0.002856026171425151
18.461538461538463,1.1484786969526435,0.002856391197814879
21.53846153846154,1.2227665945258914,0.0028570291024766535
24.615384615384617,1.3261113938284546,0.002858182539548604
27.692307692307693,1.470094324676446,0.002860315119663573
30.76923076923077,1.6697730652814828,0.002864220770859741
33.84615384615385,1.9399277968196262,0.002870919723287961
36.92307692307693,2.2735461311700336,0.0028810701141691207
40.0,2.530707976278199,0.0028913846148967623
43.07692307692308,2.4093879193883825,0.0028878017463785143
46.15384615384615,2.0818800071894983,0.0028766990916663272
49.23076923076923,1.7803195110940613,0.0028676044453977852
52.307692307692314,1.546909886108428,0.00286201611091711
55.38461538461539,1.3744968119113654,0.0028589709830519738
58.46153846153847,1.248475521658697,0.0028573611076811766
61.53846153846154,1.1557809046314325,0.002856493476043375
64.61538461538461,1.0866396519980983,0.002856006811882688
67.6923076923077,1.0341897863852587,0.002855721045979004
70.76923076923077,0.9937053893494078,0.00285554552977067
73.84615384615385,0.9619301021955105,0.0028554331623499483
76.92307692307693,0.93659842375217,0.002855358495720576
80.0,0.9161124154905884,0.002855307217880877
83.07692307692308,0.8993276253224242,0.0028552709641993077
86.15384615384616,0.8854115343150114,0.0028552446682926754
89.23076923076924,0.8737492741847129,0.0028552251596962747
92.3076923076923,0.8638801054684409,0.002855210394746686
95.38461538461539,0.8554540443375532,0.00285519902033743
98.46153846153847,0.8482018280222613,0.002855190118607591
101.53846153846155,0.8419138222164779,0.0028551830531341315
104.61538461538463,0.8364250036244648,0.00285517737377361
107.6923076923077,0.8316041260067575,0.0028551727563324285
110.76923076923077,0.8273458055787494,0.002855168963449994
113.84615384615385,0.8235646699501812,0.002855165818707522
116.92307692307693,0.8201909837563076,0.0028551631891625337
120.0,0.8171673435054506,0.002855160973359276
