0.0,1.0,0.0
3.076923076923077,1.0064453974390208,6.9372130754915675e-06
6.153846153846154,1.0383805985778247,6.943536021373872e-06
9.230769230769232,1.0782988470523713,6.954882167477789e-06
12.307692307692308,1.1476395010180875,6.979537203913561e-06
15.384615384615385,1.2195976869063088,7.004599735497643e-06
18.461538461538463,1.3414347787234808,7.06863206608478e-06
21.53846153846154,1.5482392746272724,7.1874026170982e-06
24.615384615384617,1.7692057835032666,7.393690698550537e-06
27.692307692307693,2.001630064003395,7.681937535237908e-06
30.76923076923077,2.4014242313702723,8.290170073578293e-06
33.84615384615385,2.781984822588921,9.034463207447368e-06
36.92307692307693,3.103187939828854,9.694051682018053e-06
40.0,3.276407131195427,1.0214129110101356e-05
43.07692307692308,3.2307380931331022,1.0077000856527526e-05
46.15384615384615,2.8731819778392227,9.232381486452539e-06
49.23076923076923,2.4912782718458093,8.49801945085386e-06
52.307692307692314,2.157618723910954,7.918857654308497e-06
55.38461538461539,1.7874189341618227,7.421990985208898e-06
58.46153846153847,1.5360122284744138,7.189419917141734e-06
61.53846153846154,1.3384435150974228,7.065374370055909e-06
64.61538461538461,1.2027181564870946,6.997321713507564e-06
67.6923076923077,1.0487627585297163,6.946500959284991e-06
70.76923076923077,0.9645573349669201,6.924392813332302e-06
73.84615384615385,0.8781150094215957,6.909919624382577e-06
76.92307692307693,0.8049034491456438,6.898356634494119e-06
80.0,0.7637131118421411,6.893575824220715e-06
83.07692307692308,0.7356289424586717,6.8909370409862e-06
86.15384615384616,0.6767836306596825,6.884599883145221e-06
89.23076923076924,0.647066952505933,6.882671820308602e-06
92.3076923076923,0.6164044653437489,6.880704429293685e-06
95.38461538461539,0.5746707355104294,6.878096911941604e-06
98.46153846153847,0.5781328340608543,6.878555361336337e-06
101.53846153846155,0.5648621110515232,6.87782134473908e-06
104.61538461538463,0.5379011615218375,6.876691823927945e-06
107.6923076923077,0.525311492120566,6.8763758749895135e-06
110.76923076923077,0.5120347918228995,6.875199680481138e-06
113.84615384615385,0.5024447051125635,6.875603310187622e-06
116.92307692307693,0.4847648525990342,6.87425495917245e-06
120.0,0.48520933807116945,6.87466983553034e-06
