1.3394278606965173, 1.3810197368421049
5.959300209478911, 1.3876134868421053
10.741129793804575, 1.3776264619883039
15.227613343670363, 1.5775302717578246
19.75031509121061, 1.7914517543859656
23.873864262646663, 2.027041979949874
28.033515405428986, 2.1862438596491236
32.31298910453302, 2.41707946080479
35.54309904113518, 2.6687915812257916
38.46473446166297, 2.9636459330143543
42.64182836104281, 2.941880097972204
43.73869643013006, 2.743265350877193
45.4031796831308, 2.431306855100715
47.11324007667292, 1.9382359307359298
49.937730754124104, 1.662121710526315
54.15181439294754, 1.4515844298245613
58.61251342813597, 1.215597587719297
60.30588897617177, 1.1075526315789457
64.61042157632887, 1.0825657894736835
69.14745649741722, 0.9765610047846884
74.00080770237881, 1.018496963562752
78.44577463559395, 0.9196885964912269
82.54512486301435, 0.9741866471734895
87.37344854673998, 0.9437499999999996
91.91952438763121, 0.8831758373205734
96.46685591182842, 0.828911483253588
101.2091699397748, 0.8620469924812024
105.61852698231331, 1.0068480861244016
109.19983343516338, 0.7833406432748511
114.11572719370983, 0.8892840826023374
118.0600883144088, 0.8692942583732055
120.66195830060224, 0.5984457236842093
