0.9171853388658349, 0.3639650612277686
4.382780082987551, 0.387083765560166
9.307572614107883, 0.5032077729977106
13.077166897187645, 0.5705648185119931
16.238762102351316, 0.5865094449730484
17.78915975103734, 0.5005085268749039
19.440890579376052, 0.4476880842304135
21.272994467496552, 0.42961532772398947
23.5347510373444, 0.4045799523589979
26.088347164591973, 0.34877021673961506
29.69074170124481, 0.29751398076567703
31.256339326878738, 0.27870691658982616
34.84353388658368, 0.27978789596052733
38.85632780082988, 0.23797475533341705
43.065552186402805, 0.2166782530548952
47.13446909245666, 0.16814186854491986
50.89470954356846, 0.2010546035338563
54.90750345781466, 0.1612818569263068
58.859497464269246, 0.17182458725767802
62.828862872950005, 0.14805495981433858
63.389090594744125, 0.10998185247617909
66.73742837383918, 0.12614938033765788
70.06071124587723, 0.1661283931125732
73.90747464269248, 0.15237704109021144
77.11466977869986, 0.12590720610176187
80.44346473029046, 0.11644403055450736
84.45625864453666, 0.11311293257610644
88.46905255878286, 0.10658909369663117
91.3874481327801, 0.09261359881665832
6.2240663900415, 0.4861134163208851
15.684647302904565, 0.6122544951590593
28.381742738589217, 0.3182157676348545
32.86307053941909, 0.2946334716459196
37.095435684647306, 0.26106500691562906
41.07883817427386, 0.23417704011064977
45.560165975103736, 0.18392807745504802
67.96680497925311, 0.15934993084370652
16.929460580912867, 0.53551867219917
