0.0,1.0,0.0
6.315789473684211,1.0110557718262745,4.332608199075963e-05
12.631578947368421,1.0471902072553452,4.335238472938339e-05
18.94736842105263,1.1192781809622616,4.341996948861036e-05
25.263157894736842,1.2520313373104701,4.36036538070887e-05
31.578947368421055,1.4977900020943145,4.4172528881871224e-05
37.89473684210526,1.9536213810486744,4.5973584831557146e-05
44.21052631578947,2.631901353079644,4.897027060369663e-05
50.526315789473685,2.6561460476835164,4.911916667187128e-05
56.8421052631579,1.9782457019698512,4.611995035093924e-05
63.15789473684211,1.503578162317269,4.4188541168787874e-05
69.47368421052632,1.2401945910226388,4.358261642379544e-05
75.78947368421052,1.09069147748824,4.339035029128682e-05
82.10526315789474,1.0005304254370373,4.331944043372778e-05
88.42105263157895,0.9427966528662275,4.328906182987228e-05
94.73684210526316,0.9038601295083895,4.327432524450237e-05
101.05263157894737,0.8764377443453523,4.32664307114494e-05
107.36842105263158,0.8564160810331577,4.3261853148121476e-05
113.6842105263158,0.8413513986071406,4.325902410753959e-05
120.0,0.8297258267470448,4.325718226293584e-05
