0.6030310678972342, 0.9435944325741255
4.0763583288522085, 0.9808256460220335
7.549685589807176, 0.9603472891300466
11.02301285076215, 0.9768622465585048
14.496340111717124, 0.9992961342782349
17.9696673726721, 1.0098921614154226
21.442994633627073, 1.06044096801869
24.916321894582047, 1.0873140534568733
27.833916793784233, 1.1528687440233953
30.473645512110004, 1.2771004613814925
32.90497459477849, 1.3061217759406636
34.29430549916048, 1.3974671109154133
36.03096912963796, 1.5157180442090992
38.809630938401945, 1.5346516427667616
40.19896184278392, 1.6713754433079238
38.809630938401945, 1.5889085037700807
43.6722891037389, 1.6469922365710015
45.92995182335964, 1.623306735108454
47.14561636469387, 1.6659323112715776
48.534947269075865, 1.572311074644102
49.92427817345786, 1.485595256689776
52.70293998222183, 1.4646993868290925
53.97649331123866, 1.3388038294067577
56.1762672431768, 1.2655433217693561
58.260263599749784, 1.172462909158312
61.73359086070476, 1.134227761392512
64.51225266946875, 1.0807777749298366
66.59624902604173, 1.014702481772718
70.06957628699669, 0.9779470665797354
73.31134839722134, 0.9617687364166363
77.01623080890664, 0.9503079459511223
80.4895580698616, 0.9262946723574044
83.96288533081659, 0.9744594653711323
87.43621259177155, 0.9541044195268809
90.90953985272654, 0.9697561996211954
94.3828671136815, 0.9751731627535203
97.85619437463649, 0.9754110618809833
101.32952163559145, 0.9416151118336367
104.80284889654644, 0.9063394292134719
108.2761761575014, 0.9065773283409349
111.74950341845636, 0.9216125531965753
115.22283067941135, 0.910012591741495
118.6961579403663, 0.9161694211602294
121.1274870230348, 0.9237346134135422
