0.6030310678972342, 1.8521502322842567
4.1921359042173805, 1.824938801420349
7.549685589807176, 1.846707100247911
11.02301285076215, 1.8262287433559243
14.612117687082296, 1.830173903886347
17.9696673726721, 1.8784951816594728
21.442994633627073, 1.881692545932571
24.916321894582047, 1.9130048290892074
28.158094004806692, 1.944547874399483
31.862976416491996, 1.9697104651112094
34.87319337598631, 1.9881666794197632
36.89930094487671, 2.02406565775388
40.19896184278392, 2.117761436107961
38.809630938401945, 2.013098507977851
43.90384425446924, 2.155255131593169
46.62461727555063, 2.2207963412091347
48.534947269075865, 2.3363463264090276
51.59147525871625, 2.3853868525441824
54.78693633879481, 2.4551531506638846
58.260263599749784, 2.440593724063169
61.73359086070476, 2.4171559020255473
64.16491994337323, 2.3138644623652596
66.19929733907543, 2.2221370727203347
69.37491083480569, 2.163165277581303
72.15357264356967, 2.0730919099413874
75.51112232915949, 2.0106798668486476
79.10022716547962, 1.9759053583903374
82.57355442643458, 1.9717040597993465
86.04688168738957, 1.9319891794607287
89.52020894834453, 1.8937540316949286
92.99353620929952, 1.871795942230124
96.46686347025448, 1.8453986550468664
100.05596830657461, 1.8495904376727585
103.41351799216443, 1.835516325292067
106.88684525311942, 1.840193422137983
110.36017251407438, 1.8374718561198102
113.83349977502937, 1.8169934992278236
117.30682703598433, 1.8009543400542904
120.08548884474831, 1.8164352292753778

