0.0,1.0,0.0
3.076923076923077,1.0030612404409882,3.1782836744222485e-06
6.153846153846154,1.0123556828700542,3.1820469581647315e-06
9.230769230769232,1.0284176786507724,3.18890378185254e-06
12.307692307692308,1.0522389460855157,3.199939810937174e-06
15.384615384615385,1.0853436982487423,3.2170526195676377e-06
18.461538461538463,1.1299563285620609,3.243491228187609e-06
21.53846153846154,1.1892451345847466,3.2848203215382524e-06
24.615384615384617,1.2676575665370864,3.350577467639003e-06
27.692307692307693,1.3713365292791198,3.4568611735447137e-06
30.76923076923077,1.50850373743698,3.6293821999142393e-06
33.84615384615385,1.6893533120364768,3.903512678856047e-06
36.92307692307693,1.9239388614563449,4.309845796191169e-06
40.0,2.213516322779695,4.823413929006447e-06
43.07692307692308,2.5247316543706297,5.283420021811132e-06
46.15384615384615,2.745801093476567,5.480280421609789e-06
49.23076923076923,2.7282818944517357,5.4836026347383505e-06
52.307692307692314,2.4868763753622867,5.258557285666689e-06
55.38461538461539,2.1738776287391266,4.773143406218639e-06
58.46153846153847,1.8884558488119445,4.258508141711023e-06
61.53846153846154,1.6573552973611754,3.859708085551557e-06
64.61538461538461,1.4776213811872068,3.5926096146182752e-06
67.6923076923077,1.3391813929746703,3.424800092031831e-06
70.76923076923077,1.2321932763459338,3.321362196947921e-06
73.84615384615385,1.1487634382918224,3.257231953536864e-06
76.92307692307693,1.082961486833365,3.2167199387200455e-06
80.0,1.0304321150500422,3.1904895908636334e-06
83.07692307692308,0.9879922154580493,3.173048867366174e-06
86.15384615384616,0.9533069943900571,3.1611423030474422e-06
89.23076923076924,0.9246505468969468,3.152806810001875e-06
92.3076923076923,0.9007345409879532,3.146832932508778e-06
95.38461538461539,0.8805870074446676,3.1424581797446745e-06
98.46153846153847,0.8634666610848678,3.139190629766667e-06
101.53846153846155,0.8488020689722726,3.136705751732056e-06
104.61538461538463,0.8361481435034024,3.1347848571302716e-06
107.6923076923077,0.8251547510411216,3.133277615947698e-06
110.76923076923077,0.8155438453716997,3.1320787504511008e-06
113.84615384615385,0.807092647093508,3.131113248510566e-06
116.92307692307693,0.7996211489263598,3.1303267987201583e-06
120.0,0.7929827450478479,3.129679488439374e-06
