0.3699861687413559, 0.9767757379072539
3.308648378669119, 0.9911635012721345
6.206777316735824, 1.0057570272879208
9.198132780082986, 1.014199347817735
11.20452973720608, 1.0376835052178242
13.137966804979257, 1.0725305260200555
15.910442600276625, 1.0990567657906871
19.33955739972337, 1.1637658543203475
22.15661979406793, 1.1892856304321842
24.2643499308437, 1.2024645734081247
25.358748271092672, 1.157980272618499
27.43810511756569, 1.1042774512063933
30.283540802213004, 1.0745696029276164
32.289937759336105, 1.0436873030966651
34.66113416320885, 1.0325659866297834
36.120331950207465, 0.9979898390675427
38.85632780082988, 0.9915144679356298
40.576096621221104, 0.9624622453292058
43.27040110650069, 0.9514974162440448
46.334716459197786, 0.9504113778911172
49.23284539726449, 0.9370560870344756
51.572194230389236, 0.917893017684252
54.36030428769018, 0.9134353228574356
55.85598201936377, 0.8912102543414784
57.86237897648687, 0.9134966053041778
60.35143366315565, 0.9010940031614303
63.584518869788575, 0.91774897980746
66.28261347919025, 0.914697074479232
68.85094897802367, 0.8811539495927461
71.7693445520209, 0.8678585860526269
71.87067773167357, 0.9052175397648684
74.78907330567083, 0.8700718997329797
77.64666897187644, 0.8676406071239517
79.31590280397336, 0.8367129018399764
82.16797120583428, 0.8589776438311187
84.85422167735445, 0.8559422544951588
87.92185338865838, 0.8620159119505915
90.11065006915629, 0.8707470320424155
91.20504840940526, 0.8299840716407969
17.925311203319502, 1.1121300138312589
