0.7145189795604807, 0.48334465660912174
2.3399031811894915, 0.5423259844709362
4.321980175195947, 0.5091936248143025
5.294778699861688, 0.5511984796287759
9.818291839557403, 0.7362017000922084
19.521957123098197, 0.7766345652484138
21.34595435684647, 0.6666470897260215
24.811549100968186, 0.6163463207205426
27.884282902436432, 0.5265789761279904
31.925138312586448, 0.5217737223299982
35.90753227293683, 0.48252624240058306
39.95072614107884, 0.48439461018753005
44.08511987090825, 0.47693215360055863
44.20671968649146, 0.420146530232399
47.61151452282157, 0.42237070850700786
50.16511065006916, 0.37410574887882964
53.44830567081605, 0.34667933159893705
56.82270055325035, 0.30567922742998355
60.744294605809124, 0.2931603224333166
64.75708852005533, 0.32930503413905876
68.66565402094449, 0.32395443545098956
69.22588174273858, 0.2862758898727189
73.51227524204702, 0.3088692902398812
77.52506915629323, 0.3155287225645106
81.41626325495622, 0.2692935547813582
85.40473720608577, 0.2576676151644377
87.4658540802213, 0.2029715114492081
89.14653724560364, 0.2532906732310254
91.3874481327801, 0.32599397249390727
7.4688796680498015, 0.6393775933609959
5.975103734439841, 0.6661272475795296
11.950207468879668, 0.8391286307053942
13.443983402489629, 0.9023789764868604
14.937759336099596, 0.8789626556016596
16.929460580912867, 0.9188520055325036
18.67219917012448, 0.8954218533886584
22.157676348547717, 0.6518948824343015
28.879668049792535, 0.5581881051175654
42.0746887966805, 0.517455048409405
52.282157676348554, 0.3668879668049788
58.506224066390054, 0.27654218533886543
67.96680497925311, 0.34934993084370647
