1.7631840796019844, 7.040000000000001
3.8606965174129257, 7.08
5.675621890547248, 7.200000000000001
8.378109452736304, 7.28
10.113432835820888, 7
11.621890547263675, 7.08
13.727363184079586, 7.16
15.824875621890534, 7.200000000000001
17.894527363184075, 7.1000000000000005
19.9960199004975, 7.16
22.09353233830845, 7.200000000000001
23.896517412935317, 7.260000000000001
26.312437810945255, 7.4
27.490547263681577, 7.32
30.15721393034825, 7.220000000000001
32.27860696517412, 7.380000000000001
33.80298507462686, 7.540000000000001
35.87263681592039, 7.44
37.97810945273632, 7.5200000000000005
40.36616915422886, 7.5200000000000005
41.8865671641791, 7.66
44.25870646766168, 7.58
46.10149253731343, 7.840000000000001
47.90447761194028, 7.9
50.00995024875621, 7.98
52.429850746268656, 8.14
54.54328358208954, 8.260000000000002
56.33034825870645, 8.24
57.8228855721393, 8.24
59.9363184079602, 8.360000000000001
61.747263681592045, 8.46
63.88059701492537, 8.680000000000001
65.9781094527363, 8.72
68.4179104477612, 8.98
70.49154228855721, 8.9
72.89552238805969, 8.98
73.77114427860695, 8.88
75.55422885572138, 8.840000000000002
78.49154228855723, 8.600000000000001
79.65771144278608, 8.46
82.01791044776118, 8.32
83.8049751243781, 8.3
85.24179104477611, 8.020000000000001
88.52537313432836, 8.020000000000001
89.69154228855723, 7.880000000000001
92.0676616915423, 7.82
94.13731343283581, 7.720000000000001
97.09850746268657, 7.6000000000000005
100.06368159203979, 7.500000000000001
102.12537313432833, 7.36
103.92437810945273, 7.4
106.90945273631843, 7.4
109.3094527363184, 7.460000000000001
111.38308457711443, 7.380000000000001
114.09751243781093, 7.5200000000000005
116.45771144278609, 7.380000000000001
117.93034825870649, 7.28
120.6407960199005, 7.4
122.089552238806, 7.180000000000001
