0.0,1.0,0.0
3.076923076923077,1.007159752752913,6.673042661398392e-06
6.153846153846154,1.0285016982588713,6.678599853957749e-06
9.230769230769232,1.0652392830594497,6.688932949372461e-06
12.307692307692308,1.1197493153101776,6.706230329141397e-06
15.384615384615385,1.1956133955306467,6.734542516006967e-06
18.461538461538463,1.2979893219615146,6.781332276334501e-06
21.53846153846154,1.4340859277586666,6.860437838874759e-06
24.615384615384617,1.6136888218650747,6.997448316839846e-06
27.692307692307693,1.8494795762205212,7.238111131786627e-06
30.76923076923077,2.1563112354168474,7.656247527564615e-06
33.84615384615385,2.5470690517724996,8.342759204582852e-06
36.92307692307693,3.019255664694678,9.331740341953644e-06
40.0,3.5222483226513837,1.0443174584597242e-05
43.07692307692308,3.911677156321244,1.1239642714801492e-05
46.15384615384615,3.9871566890504715,1.1391516404914007e-05
49.23076923076923,3.6994241678991626,1.0847362541415133e-05
52.307692307692314,3.2163228407152453,9.798063911452909e-06
55.38461538461539,2.717169403075146,8.70533278941192e-06
58.46153846153847,2.2845886361224204,7.877533008451147e-06
61.53846153846154,1.9351378239838775,7.350869541222173e-06
64.61538461538461,1.6600353433419048,7.043715603611636e-06
67.6923076923077,1.4446898021291745,6.870109617013565e-06
70.76923076923077,1.275480086385735,6.771738926020419e-06
73.84615384615385,1.1414221624973864,6.7147876832531756e-06
76.92307692307693,1.034128017956346,6.680774305564354e-06
80.0,0.9473218139016731,6.659733259006271e-06
83.07692307692308,0.87633179448367,6.646239431659024e-06
86.15384615384616,0.8176713630437474,6.637276415956308e-06
89.23076923076924,0.7687214743839006,6.6311218117807835e-06
92.3076923076923,0.7274980049075244,6.626763348844546e-06
95.38461538461539,0.6924836269000667,6.623588476813859e-06
98.46153846153847,0.6625066543239035,6.621215781649964e-06
101.53846153846155,0.6366535037805723,6.619401173286415e-06
104.61538461538463,0.614205079437984,6.617984338708413e-06
107.6923076923077,0.594590198624969,6.616857391870863e-06
110.76923076923077,0.5773512085652484,6.6159460584622806e-06
113.84615384615385,0.5621183809525633,6.615198111044031e-06
116.92307692307693,0.5485906746089577,6.614576097130116e-06
120.0,0.5365211557484371,6.614052666991481e-06
