0.0,1.0,0.0
3.076923076923077,1.0011556653535603,2.580914241944729e-06
6.153846153846154,1.0046384258589218,2.581711358168594e-06
9.230769230769232,1.0105454635397397,2.5830962541664386e-06
12.307692307692308,1.0190558744658684,2.5851689388260088e-06
15.384615384615385,1.0304320060500631,2.5880856096678012e-06
18.461538461538463,1.04503530130912,2.5920797115338357e-06
21.53846153846154,1.06334834581194,2.59749502886943e-06
24.615384615384617,1.0860050967464534,2.604837512121635e-06
27.692307692307693,1.1138320552040781,2.614856694672684e-06
30.76923076923077,1.147904051822341,2.6286741523191525e-06
33.84615384615385,1.189619447158934,2.6479865242270016e-06
36.92307692307693,1.2408007376512051,2.675384530569915e-06
40.0,1.3038272583469273,2.714844078462451e-06
43.07692307692308,1.3818053497751146,2.77244577349427e-06
46.15384615384615,1.4787739645284665,2.8573158491960563e-06
49.23076923076923,1.5999197919339032,2.982526584197469e-06
52.307692307692314,1.751708536264498,3.164980697342389e-06
55.38461538461539,1.9416566826575354,3.421747120996745e-06
58.46153846153847,2.1769797198938297,3.7578316205879728e-06
61.53846153846154,2.4600618720011025,4.139013970738349e-06
64.61538461538461,2.775659415683558,4.4555141121447676e-06
67.6923076923077,3.062210603909052,4.555945112211824e-06
70.76923076923077,3.1913151075047694,4.521324123225641e-06
73.84615384615385,3.0739773818025076,4.575711728779296e-06
76.92307692307693,2.7929576439677497,4.485697364724622e-06
80.0,2.477030458142459,4.17188528799361e-06
83.07692307692308,2.1908177623560396,3.7857832380375716e-06
86.15384615384616,1.9513579270475263,3.4410724834154495e-06
89.23076923076924,1.7569765379718203,3.175586501185545e-06
92.3076923076923,1.600702384961387,2.9860177109393375e-06
95.38461538461539,1.4750839015894077,2.8556266265338832e-06
98.46153846153847,1.3736519215133245,2.76722820173157e-06
101.53846153846155,1.2911905665504022,2.707316251897692e-06
104.61538461538463,1.2236221856214002,2.6663745143050772e-06
107.6923076923077,1.1677980022297216,2.638027497074133e-06
110.76923076923077,1.1212941091467261,2.6180930022072213e-06
113.84615384615385,1.0822412231756078,2.6038408415734796e-06
116.92307692307693,1.049191202253704,2.593480760764501e-06
120.0,1.021015321861847,2.585827353024475e-06
