0.7574011683841277, 2.219298898367939
4.0763583288522085, 2.2637537866550685
7.132886318492588, 2.286159126479503
8.331184223522051, 2.213549339038803
11.804511484477025, 2.248006053912677
15.268190614151571, 2.2531757341186234
18.577499643339216, 2.2558686200753186
22.137660085818062, 2.289817486395151
25.765357447259937, 2.314728168364131
28.929944507241125, 2.304257963432135
32.818141413254615, 2.376147445181351
31.515643690396494, 2.3307414229660073
35.770469585066344, 2.3643268322855495
39.591129572116806, 2.4015818356462035
43.05480870179135, 2.4392234250889846
46.45095091250288, 2.4989741699425085
49.92427817345786, 2.5561817731234564
53.39760543441283, 2.5975350987384997
56.78409951384392, 2.6210199908177696
60.04654619109807, 2.6656354232541704
62.72597007812046, 2.7503750924563732
65.90158357385073, 2.781455593891682
66.82780417677208, 2.836269138853264
70.06957628699669, 2.8202141197379
73.54290354795165, 2.7978860971298913
76.06106581214402, 2.7148236167763002
75.62689990452463, 2.8146758280505693
78.70327547851332, 2.6626854740736334
81.77965105250203, 2.6248459185712143
84.11725543130348, 2.535341280892999
83.96288533081659, 2.637678877218343
87.17571304719993, 2.5176706623697998
90.38854076358328, 2.462400747582035
93.58896373974895, 2.4311756374628186
97.26076684418706, 2.3933768646679643
100.09456083169636, 2.3354386090715757
103.18196284143409, 2.3504474006908316
106.98608317486097, 2.355992716066688
110.36017251407438, 2.34945932631477
113.57300023045772, 2.3557832798705465
116.17799567617396, 2.3124945598896205
119.09310962733258, 2.3145438909447633
120.31704399547863, 2.2727019658360312
