0.0,1.0,0.0
6.315789473684211,1.009263941998666,8.659901172524022e-05
12.631578947368421,1.0372197735318653,8.665716711986006e-05
18.94736842105263,1.0865007051905,8.677168326668806e-05
25.263157894736842,1.161773232265574,8.69784731310265e-05
31.578947368421055,1.270233141308693,8.734934619137516e-05
37.89473684210526,1.422151268332474,8.802345842884429e-05
44.21052631578947,1.6307474027401412,8.925007648728294e-05
50.526315789473685,1.9091345308345682,9.137733208958325e-05
56.8421052631579,2.257423659342939,9.4531335892083e-05
63.15789473684211,2.6241148845689715,9.775824958132548e-05
69.47368421052632,2.8475044581108198,9.927298496947346e-05
75.78947368421052,2.752411592848073,9.87342411677018e-05
82.10526315789474,2.420022235676637,9.607971917185729e-05
88.42105263157895,2.04719446075389,9.261003218793618e-05
94.73684210526316,1.727757990859,8.993561300208881e-05
101.05263157894737,1.477591217704242,8.831290099715962e-05
107.36842105263158,1.2870543105286085,8.74124753552095e-05
113.6842105263158,1.1423759700166305,8.692002008846598e-05
120.0,1.031682913821424,8.664488383220221e-05
